Class,image,x,y,w,h
103,01426.jpg,0.51484375,0.4823529411764706,0.8828125,0.6964705882352941
148,01427.jpg,0.498046875,0.48900462962962965,0.8454861111111112,0.7025462962962963
58,01428.jpg,0.51,0.5733333333333334,0.5666666666666667,0.5155555555555555
126,01429.jpg,0.504,0.5994152046783626,0.952,0.672514619883041
73,01430.jpg,0.5025,0.5116666666666667,0.91,0.6633333333333333
193,01431.jpg,0.4975,0.5816135084427767,0.9525,0.5703564727954972
69,01432.jpg,0.5129449838187702,0.5741626794258373,0.8964401294498382,0.5358851674641149
46,01433.jpg,0.51,0.616580310880829,0.9533333333333334,0.6113989637305699
97,01434.jpg,0.50375,0.495,0.8775,0.67
188,01435.jpg,0.53515625,0.5141666666666667,0.7609375,0.71
159,01436.jpg,0.59296875,0.67375,0.4734375,0.3125
79,01437.jpg,0.45454545454545453,0.4721153846153846,0.9062049062049062,0.6096153846153847
32,01438.jpg,0.49,0.5883333333333334,0.94,0.7366666666666667
92,01439.jpg,0.491,0.5186666666666667,0.794,0.6533333333333333
87,01440.jpg,0.46774193548387094,0.5161290322580645,0.7016129032258065,0.6666666666666666
147,01441.jpg,0.5594493116395495,0.5466666666666666,0.8035043804755945,0.7
165,01442.jpg,0.52125,0.5275,0.885,0.785
33,01443.jpg,0.595,0.6636636636636637,0.71,0.5465465465465466
51,01444.jpg,0.47523584905660377,0.4222222222222222,0.9457547169811321,0.5333333333333333
142,01445.jpg,0.5435714285714286,0.564,0.7957142857142857,0.528
143,01446.jpg,0.5078125,0.5708333333333333,0.980625,0.75
52,01447.jpg,0.5072727272727273,0.49453551912568305,0.9854545454545455,0.9344262295081968
109,01448.jpg,0.5127272727272727,0.4972677595628415,0.9018181818181819,0.7759562841530054
188,01449.jpg,0.4307692307692308,0.5486111111111112,0.8051282051282052,0.9027777777777778
14,01450.jpg,0.5,0.6143958868894601,0.8298555377207063,0.5089974293059126
157,01451.jpg,0.5048828125,0.376953125,0.986328125,0.4322916666666667
90,01452.jpg,0.5125,0.471875,0.971875,0.55625
191,01453.jpg,0.495,0.5272045028142589,0.895,0.6604127579737336
121,01454.jpg,0.48333333333333334,0.42,0.9066666666666666,0.6888888888888889
143,01455.jpg,0.4967897271268058,0.6311053984575835,0.9293739967897271,0.5424164524421594
119,01456.jpg,0.499,0.5253333333333333,0.858,0.7146666666666667
14,01457.jpg,0.5377207062600321,0.5629820051413882,0.5489566613162119,0.6375321336760925
112,01458.jpg,0.49853515625,0.6712239583333334,0.9619140625,0.6158854166666666
61,01459.jpg,0.524,0.5373333333333333,0.9,0.7493333333333333
173,01460.jpg,0.5125,0.42696629213483145,0.9416666666666667,0.651685393258427
95,01461.jpg,0.488037109375,0.4781901041666667,0.97119140625,0.705078125
145,01462.jpg,0.50830078125,0.4973958333333333,0.9658203125,0.9583333333333334
164,01463.jpg,0.48841698841698844,0.5489690721649485,0.8532818532818532,0.5824742268041238
192,01464.jpg,0.5283333333333333,0.535,0.89,0.75
114,01465.jpg,0.5041736227045075,0.49581589958158995,0.9749582637729549,0.9665271966527197
141,01466.jpg,0.549,0.5127478753541076,0.854,0.6402266288951841
177,01467.jpg,0.50375,0.565,0.8725,0.7633333333333333
6,01468.jpg,0.3924558587479936,0.5758354755784062,0.5345104333868379,0.30848329048843187
35,01469.jpg,0.505,0.39408866995073893,0.9766666666666667,0.7487684729064039
166,01470.jpg,0.5028501628664495,0.5145454545454545,0.8298045602605864,0.31272727272727274
64,01471.jpg,0.4921875,0.5291666666666667,0.84375,0.8125
188,01472.jpg,0.4955470737913486,0.5497967479674797,0.9681933842239185,0.6646341463414634
32,01473.jpg,0.5016666666666667,0.5211640211640212,0.89,0.9470899470899471
153,01474.jpg,0.556497175141243,0.5037688442211056,0.800376647834275,0.6055276381909548
138,01475.jpg,0.5041666666666667,0.4986149584487535,0.975,0.7257617728531855
176,01476.jpg,0.5177777777777778,0.5185185185185185,0.8177777777777778,0.835016835016835
69,01477.jpg,0.5,0.5283505154639175,0.9922779922779923,0.7989690721649485
115,01478.jpg,0.5414285714285715,0.579,0.82,0.67
183,01479.jpg,0.6191666666666666,0.5971428571428572,0.49166666666666664,0.52
140,01480.jpg,0.495,0.5093808630393997,0.675,0.7485928705440901
86,01481.jpg,0.49296875,0.5520833333333334,0.9046875,0.7791666666666667
108,01482.jpg,0.49454545454545457,0.5109289617486339,0.9672727272727273,0.7814207650273224
7,01483.jpg,0.5458333333333333,0.5745833333333333,0.646875,0.4875
45,01484.jpg,0.3903061224489796,0.5600907029478458,0.4336734693877551,0.34467120181405897
42,01485.jpg,0.515625,0.46166666666666667,0.83625,0.63
14,01486.jpg,0.625,0.7904040404040404,0.6433333333333333,0.29797979797979796
78,01487.jpg,0.5175,0.5960111317254174,0.91625,0.7393320964749536
181,01488.jpg,0.488125,0.5508333333333333,0.87125,0.4716666666666667
33,01489.jpg,0.5329457364341085,0.5271317829457365,0.8081395348837209,0.6175710594315246
184,01490.jpg,0.49921875,0.5054545454545455,0.9359375,0.88
149,01491.jpg,0.485,0.5543071161048689,0.84,0.6367041198501873
147,01492.jpg,0.5141935483870967,0.568901303538175,0.8270967741935484,0.750465549348231
28,01493.jpg,0.5316666666666666,0.5911111111111111,0.65,0.4622222222222222
15,01494.jpg,0.49272727272727274,0.5081967213114754,0.8109090909090909,0.4371584699453552
155,01495.jpg,0.5265625,0.4583333333333333,0.94375,0.6125
14,01496.jpg,0.46111111111111114,0.4845238095238095,0.7603174603174603,0.5357142857142857
88,01497.jpg,0.50390625,0.5198329853862212,0.9078125,0.7306889352818372
177,01498.jpg,0.48125,0.4979166666666667,0.796875,0.7
152,01499.jpg,0.5046875,0.4635416666666667,0.95,0.4479166666666667
27,01500.jpg,0.53375,0.5316666666666666,0.8325,0.6433333333333333
175,01501.jpg,0.475390625,0.5962660443407235,0.83828125,0.5297549591598599
16,01502.jpg,0.5125,0.5,0.95,0.925
140,01503.jpg,0.517193947730399,0.5697674418604651,0.8033012379642366,0.6802325581395349
129,01504.jpg,0.48,0.5259938837920489,0.848,0.6605504587155964
157,01505.jpg,0.5448979591836735,0.46226415094339623,0.7795918367346939,0.8679245283018868
9,01506.jpg,0.5190104166666667,0.6095833333333334,0.9578125,0.7708333333333334
183,01507.jpg,0.50625,0.5165745856353591,0.92,0.7624309392265194
135,01508.jpg,0.5176991150442478,0.5478260869565217,0.7433628318584071,0.7478260869565218
50,01509.jpg,0.4461172741679873,0.615,0.6798732171156894,0.5833333333333334
179,01510.jpg,0.616421568627451,0.5571955719557196,0.6642156862745098,0.4354243542435424
51,01511.jpg,0.50546875,0.503125,0.9109375,0.61875
25,01512.jpg,0.53671875,0.6096131301289566,0.709375,0.4525205158264947
194,01513.jpg,0.52734375,0.5354166666666667,0.8234375,0.5916666666666667
126,01514.jpg,0.462,0.527027027027027,0.852,0.6996996996996997
21,01515.jpg,0.51025390625,0.4967447916666667,0.9208984375,0.5846354166666666
103,01516.jpg,0.5077220077220077,0.5335051546391752,0.8301158301158301,0.5824742268041238
168,01517.jpg,0.5008333333333334,0.62125,0.7833333333333333,0.59
193,01518.jpg,0.5191304347826087,0.5220417633410673,0.9547826086956521,0.5893271461716937
50,01519.jpg,0.50537109375,0.5188802083333334,0.9228515625,0.41015625
28,01520.jpg,0.5182648401826484,0.5630252100840336,0.908675799086758,0.6386554621848739
150,01521.jpg,0.48203125,0.5322916666666667,0.5796875,0.28541666666666665
39,01522.jpg,0.49818181818181817,0.6256830601092896,0.88,0.639344262295082
182,01523.jpg,0.4961832061068702,0.5304878048780488,0.821882951653944,0.7723577235772358
21,01524.jpg,0.503,0.5222222222222223,0.994,0.746031746031746
99,01525.jpg,0.5303347280334728,0.5142857142857142,0.8849372384937239,0.9714285714285714
96,01526.jpg,0.6094527363184079,0.45077720207253885,0.6218905472636815,0.6632124352331606
95,01527.jpg,0.505,0.4678492239467849,0.9266666666666666,0.7804878048780488
130,01528.jpg,0.5,0.5452261306532663,0.84,0.7085427135678392
153,01529.jpg,0.50875,0.5427184466019418,0.9175,0.8330097087378641
181,01530.jpg,0.391796875,0.612531969309463,0.66015625,0.5626598465473146
187,01531.jpg,0.5135135135135135,0.538659793814433,0.9111969111969112,0.788659793814433
94,01532.jpg,0.52,0.537,0.8228571428571428,0.926
64,01533.jpg,0.475,0.50625,0.840625,0.7375
18,01534.jpg,0.5029325513196481,0.5489130434782609,0.7556207233626588,0.595108695652174
1,01535.jpg,0.5022222222222222,0.5377777777777778,0.9688888888888889,0.8177777777777778
124,01536.jpg,0.5054545454545455,0.5191256830601093,0.6909090909090909,0.8743169398907104
6,01537.jpg,0.4828125,0.6525821596244131,0.71875,0.539906103286385
78,01538.jpg,0.50146484375,0.5071614583333334,0.9033203125,0.72265625
194,01539.jpg,0.525,0.5497737556561086,0.9166666666666666,0.6742081447963801
189,01540.jpg,0.5104166666666666,0.525,0.9270833333333334,0.6642857142857143
87,01541.jpg,0.5023041474654378,0.5368098159509203,0.847926267281106,0.5276073619631901
72,01542.jpg,0.49609375,0.48020833333333335,0.7484375,0.7145833333333333
161,01543.jpg,0.5,0.5378787878787878,0.8939393939393939,0.6313131313131313
70,01544.jpg,0.49295774647887325,0.543233082706767,0.6647887323943662,0.6879699248120301
92,01545.jpg,0.5075,0.48583333333333334,0.7875,0.8216666666666667
74,01546.jpg,0.513671875,0.5390625,0.861328125,0.625
93,01547.jpg,0.5094736842105263,0.4642857142857143,0.8294736842105264,0.6706349206349206
166,01548.jpg,0.5307291666666667,0.462037037037037,0.43333333333333335,0.3925925925925926
111,01549.jpg,0.5,0.5025,0.9975,0.995
186,01550.jpg,0.56875,0.6182669789227166,0.65,0.3372365339578454
162,01551.jpg,0.5355555555555556,0.5711111111111111,0.6933333333333334,0.6888888888888889
40,01552.jpg,0.4736,0.5253623188405797,0.6784,0.5676328502415459
27,01553.jpg,0.5076530612244898,0.5281329923273658,0.6445578231292517,0.7340153452685422
172,01554.jpg,0.4767255216693419,0.6131105398457584,0.8154093097913323,0.43444730077120824
113,01555.jpg,0.515,0.6133333333333333,0.8833333333333333,0.4177777777777778
80,01556.jpg,0.4890625,0.53125,0.934375,0.7833333333333333
49,01557.jpg,0.50625,0.525,0.959375,0.7458333333333333
100,01558.jpg,0.4936507936507937,0.7208121827411168,0.3904761904761905,0.3248730964467005
77,01559.jpg,0.49765625,0.5791666666666667,0.8546875,0.8375
118,01560.jpg,0.54296875,0.5572916666666666,0.8078125,0.81875
169,01561.jpg,0.496875,0.5572916666666666,0.9359375,0.7270833333333333
115,01562.jpg,0.5960144927536232,0.4959183673469388,0.8079710144927537,0.9836734693877551
145,01563.jpg,0.495,0.49466666666666664,0.93,0.8453333333333334
161,01564.jpg,0.5049180327868853,0.5668316831683168,0.839344262295082,0.7227722772277227
164,01565.jpg,0.5060606060606061,0.5911330049261084,0.9333333333333333,0.729064039408867
186,01566.jpg,0.4828125,0.4895833333333333,0.84375,0.6958333333333333
175,01567.jpg,0.5109375,0.6802083333333333,0.75,0.4979166666666667
36,01568.jpg,0.5031746031746032,0.5035714285714286,0.9555555555555556,0.9642857142857143
172,01569.jpg,0.4685483870967742,0.58,0.7532258064516129,0.52
135,01570.jpg,0.5212355212355212,0.5077319587628866,0.7413127413127413,0.5618556701030928
171,01571.jpg,0.49765625,0.5114583333333333,0.8453125,0.5229166666666667
79,01572.jpg,0.5036036036036036,0.4675480769230769,0.9927927927927928,0.5985576923076923
54,01573.jpg,0.48193359375,0.5598958333333334,0.8720703125,0.6510416666666666
102,01574.jpg,0.56,0.4936034115138593,0.7173333333333334,0.5010660980810234
103,01575.jpg,0.48447712418300654,0.5021739130434782,0.5898692810457516,0.4217391304347826
92,01576.jpg,0.570703125,0.5869791666666667,0.75703125,0.46770833333333334
79,01577.jpg,0.4866666666666667,0.5475,0.96,0.55
10,01578.jpg,0.51640625,0.5424528301886793,0.8859375,0.6981132075471698
36,01579.jpg,0.49943550663279707,0.5791701947502117,0.8916172734970365,0.497883149872989
32,01580.jpg,0.51,0.40625,0.7133333333333334,0.7053571428571429
10,01581.jpg,0.5034188034188034,0.5064432989690721,0.9076923076923077,0.8324742268041238
34,01582.jpg,0.49560117302052786,0.48823529411764705,0.9560117302052786,0.6823529411764706
120,01583.jpg,0.4953125,0.48854166666666665,0.70625,0.7229166666666667
175,01584.jpg,0.458125,0.5833333333333334,0.7275,0.605
152,01585.jpg,0.48291015625,0.5878260869565217,0.5615234375,0.46260869565217394
150,01586.jpg,0.416988416988417,0.5,0.5791505791505791,0.9896907216494846
169,01587.jpg,0.49980842911877393,0.5279017857142857,0.975095785440613,0.875
102,01588.jpg,0.4849206349206349,0.5502645502645502,0.9031746031746032,0.6931216931216931
14,01589.jpg,0.5,0.5552083333333333,0.890625,0.6104166666666667
186,01590.jpg,0.5,0.507,0.9,0.426
17,01591.jpg,0.49613899613899615,0.5618556701030928,0.6756756756756757,0.5051546391752577
145,01592.jpg,0.355,0.5420420420420421,0.418,0.45345345345345345
37,01593.jpg,0.495,0.5116666666666667,0.87,0.84
182,01594.jpg,0.5123046875,0.45677083333333335,0.738671875,0.5729166666666666
194,01595.jpg,0.4921875,0.48854166666666665,0.875,0.7520833333333333
162,01596.jpg,0.509090909090909,0.5303030303030303,0.9545454545454546,0.7878787878787878
119,01597.jpg,0.5110169491525424,0.501131221719457,0.8627118644067797,0.6764705882352942
110,01598.jpg,0.6063636363636363,0.5855555555555556,0.5618181818181818,0.6333333333333333
71,01599.jpg,0.5173745173745173,0.4020618556701031,0.888030888030888,0.38144329896907214
23,01600.jpg,0.50703125,0.49375,0.9203125,0.6833333333333333
120,01601.jpg,0.503125,0.3298059964726631,0.84875,0.4973544973544973
153,01602.jpg,0.5966819221967964,0.5804721030042919,0.7196796338672768,0.6845493562231759
142,01603.jpg,0.4980694980694981,0.4690721649484536,0.9034749034749034,0.7010309278350515
48,01604.jpg,0.49733333333333335,0.5287846481876333,0.8613333333333333,0.6609808102345416
71,01605.jpg,0.4749034749034749,0.46134020618556704,0.7181467181467182,0.6237113402061856
79,01606.jpg,0.5034722222222222,0.5046296296296297,0.9236111111111112,0.6851851851851852
178,01607.jpg,0.4909722222222222,0.5947916666666667,0.9097222222222222,0.6479166666666667
12,01608.jpg,0.4942084942084942,0.5077319587628866,0.9420849420849421,0.6030927835051546
17,01609.jpg,0.4434782608695652,0.4941860465116279,0.8173913043478261,0.7790697674418605
39,01610.jpg,0.49741447891805884,0.4906148867313916,0.9200477326968973,0.859546925566343
98,01611.jpg,0.471875,0.4895833333333333,0.90625,0.7458333333333333
68,01612.jpg,0.49782135076252726,0.4268292682926829,0.690631808278867,0.47735191637630664
31,01613.jpg,0.5093457943925234,0.5585106382978723,0.9158878504672897,0.7978723404255319
46,01614.jpg,0.5024271844660194,0.5722433460076045,0.9174757281553398,0.6730038022813688
51,01615.jpg,0.5058528428093646,0.585427135678392,0.8745819397993311,0.5175879396984925
82,01616.jpg,0.5002604166666667,0.5282407407407408,0.8619791666666666,0.7046296296296296
5,01617.jpg,0.5041666666666667,0.5433333333333333,0.8016666666666666,0.42
187,01618.jpg,0.5116580310880829,0.5620567375886525,0.7590673575129534,0.7553191489361702
97,01619.jpg,0.4890625,0.6283333333333333,0.673125,0.535
15,01620.jpg,0.5,0.5396825396825397,0.884,0.9206349206349206
145,01621.jpg,0.49,0.5070833333333333,0.7725,0.8425
59,01622.jpg,0.49951171875,0.5462239583333334,0.8623046875,0.4440104166666667
135,01623.jpg,0.5013888888888889,0.4820846905537459,0.9027777777777778,0.8794788273615635
28,01624.jpg,0.4241486068111455,0.5,0.6811145510835913,0.5505050505050505
155,01625.jpg,0.506875,0.4683333333333333,0.91875,0.71
120,01626.jpg,0.51328125,0.5447916666666667,0.7796875,0.69375
53,01627.jpg,0.527027027027027,0.5,0.7837837837837838,0.6717948717948717
106,01628.jpg,0.466,0.5975975975975976,0.836,0.7387387387387387
179,01629.jpg,0.5261904761904762,0.5214285714285715,0.8047619047619048,0.8809523809523809
105,01630.jpg,0.50625,0.49624765478424016,0.7325,0.8986866791744841
129,01631.jpg,0.5116666666666667,0.5008347245409015,0.8655555555555555,0.998330550918197
151,01632.jpg,0.2858361774744027,0.336104513064133,0.1689419795221843,0.42042755344418054
156,01633.jpg,0.6307692307692307,0.5880503144654088,0.5076923076923077,0.4968553459119497
159,01634.jpg,0.5,0.5519125683060109,0.96,0.7540983606557377
120,01635.jpg,0.51875,0.515625,0.828125,0.60625
85,01636.jpg,0.5046875,0.5583333333333333,0.925,0.6958333333333333
127,01637.jpg,0.5236363636363637,0.5247813411078717,0.7636363636363637,0.43731778425655976
81,01638.jpg,0.4979166666666667,0.52046783625731,0.8791666666666667,0.7134502923976608
21,01639.jpg,0.5015625,0.49166666666666664,0.871875,0.37083333333333335
11,01640.jpg,0.49264705882352944,0.6973039215686274,0.9044117647058824,0.38480392156862747
164,01641.jpg,0.50703125,0.5520094562647754,0.9046875,0.7494089834515366
125,01642.jpg,0.493,0.6754966887417219,0.934,0.543046357615894
19,01643.jpg,0.44076923076923075,0.4344262295081967,0.6661538461538462,0.5846994535519126
18,01644.jpg,0.5172727272727272,0.5328767123287671,0.7981818181818182,0.6657534246575343
82,01645.jpg,0.5107142857142857,0.5264084507042254,0.9261904761904762,0.9049295774647887
106,01646.jpg,0.416796875,0.6088541666666667,0.64140625,0.39479166666666665
53,01647.jpg,0.4922779922779923,0.49226804123711343,0.9227799227799228,0.7680412371134021
130,01648.jpg,0.5115830115830116,0.520618556701031,0.7992277992277992,0.6804123711340206
73,01649.jpg,0.5,0.49583333333333335,0.921875,0.4083333333333333
39,01650.jpg,0.5083333333333333,0.48148148148148145,0.83,0.6772486772486772
75,01651.jpg,0.421875,0.4888888888888889,0.5354166666666667,0.5388888888888889
64,01652.jpg,0.5563636363636364,0.47540983606557374,0.7709090909090909,0.7540983606557377
161,01653.jpg,0.5018181818181818,0.5245901639344263,0.96,0.7213114754098361
62,01654.jpg,0.5058639562157936,0.631074168797954,0.8928850664581705,0.520460358056266
121,01655.jpg,0.5026666666666667,0.67590618336887,0.952,0.5202558635394456
31,01656.jpg,0.47634069400630913,0.5062893081761006,0.7697160883280757,0.9874213836477987
148,01657.jpg,0.5047169811320755,0.5199089874857793,0.9252539912917271,0.8122866894197952
174,01658.jpg,0.5089686098654709,0.4746268656716418,0.9506726457399103,0.6208955223880597
129,01659.jpg,0.513125,0.5887323943661972,0.805,0.460093896713615
99,01660.jpg,0.50177304964539,0.5016666666666667,0.9184397163120568,0.89
0,01661.jpg,0.52685546875,0.5677083333333334,0.7060546875,0.578125
172,01662.jpg,0.5086551264980027,0.5227272727272727,0.9374167776298269,0.7727272727272727
26,01663.jpg,0.508,0.5476190476190477,0.984,0.6063492063492063
125,01664.jpg,0.514,0.4982078853046595,0.944,0.8817204301075269
137,01665.jpg,0.5057142857142857,0.425,0.8485714285714285,0.57
151,01666.jpg,0.735,0.7901459854014599,0.462,0.3613138686131387
145,01667.jpg,0.4947916666666667,0.4847222222222222,0.8145833333333333,0.6305555555555555
